DLC,Lifetime Weighted DEL,AEP_mean_pwr_per_sd,AEP_max_pwr_per_sd,Variable,Seed-speed weighted DEL,Yaw-seed-speed weighted DEL,Seed-speed-yaw-nocc Weighted DEL,Yaw,Uref,Seed,DEL_individual,Max_individual,Seed weighted DEL,Seed weighted Max,Mean_power
1p2,,,,RotSpeed_[rpm],,,,0.0,6.0,sd4,,6.943847750354978,,7.021661022380123,893.7812121006882
1p2,,,,RotSpeed_[rpm],,,,0.0,6.0,sd5,,6.952241978958534,,7.021661022380123,850.448238646132
1p2,,,,RotSpeed_[rpm],,,,0.0,6.0,sd6,,6.675048851079155,,7.021661022380123,745.0775304795477
1p2,,,,RotSpeed_[rpm],,,,0.0,6.0,sd7,,6.899720586664443,,7.021661022380123,840.219032708347
1p2,,,,RotSpeed_[rpm],,,,0.0,6.0,sd8,,6.871060157645479,,7.021661022380123,864.7792325460149
1p2,,,,RotSpeed_[rpm],,,,0.0,6.0,sd9,,6.897646247383945,,7.021661022380123,875.6765667140487
1p2,,,,RotSpeed_[rpm],,,,0.0,6.0,sd10,,6.706162681306275,,7.021661022380123,793.0924637667982
1p2,,,,RotSpeed_[rpm],,,,0.0,6.0,sd11,,6.900485568439508,,7.021661022380123,842.4284834406059
1p2,,,,RotSpeed_[rpm],,,,0.0,6.0,sd12,,6.781238853043229,,7.021661022380123,796.317890827762
1p2,,,,RotSpeed_[rpm],,,,0.0,6.0,sd13,,6.796434506066923,,7.021661022380123,770.2891114466412
1p2,,,,RotSpeed_[rpm],,,,0.0,6.0,sd14,,6.762308954055731,,7.021661022380123,812.9347665839188
1p2,,,,RotSpeed_[rpm],,,,0.0,6.0,sd15,,6.8405284738002,,7.021661022380123,856.5815616586567
1p2,,,,RotSpeed_[rpm],,,,0.0,6.0,sd16,,6.8743384731917265,,7.021661022380123,856.3885440021809
1p2,,,,RotSpeed_[rpm],,,,0.0,6.0,sd17,,6.81771411729114,,7.021661022380123,800.6613449517082
1p2,,,,RotSpeed_[rpm],,,,0.0,6.0,sd18,,6.9306754873172265,,7.021661022380123,833.8116555976269
1p2,,,,RotSpeed_[rpm],,,,0.0,6.0,sd19,,6.887362768089051,,7.021661022380123,882.7070876861287
1p2,,,,RotSpeed_[rpm],,,,0.0,6.0,sd20,,6.970776545119452,,7.021661022380123,861.1656135510847
1p2,,,,RotSpeed_[rpm],,,,0.0,6.0,sd21,,6.830854852299849,,7.021661022380123,829.7671436468023
1p2,,,,RotSpeed_[rpm],,,,0.0,6.0,sd22,,6.965099840710001,,7.021661022380123,883.3231579985585
1p2,,,,RotSpeed_[rpm],,,,0.0,6.0,sd23,,6.7427119221798595,,7.021661022380123,787.540381007979
1p2,,,,RotSpeed_[rpm],,,,0.0,7.0,sd0,,8.160926116712703,,8.17692542817909,1360.0753665210743
1p2,,,,RotSpeed_[rpm],,,,0.0,7.0,sd1,,8.152089312482559,,8.17692542817909,1375.9486816385463
1p2,,,,RotSpeed_[rpm],,,,0.0,7.0,sd2,,7.919903453841059,,8.17692542817909,1274.3822123004654
1p2,,,,RotSpeed_[rpm],,,,0.0,7.0,sd3,,8.17692542817909,,8.17692542817909,1378.6891998393123
1p2,,,,RotSpeed_[rpm],,,,0.0,7.0,sd4,,8.098091675074826,,8.17692542817909,1385.4254966044261
1p2,,,,RotSpeed_[rpm],,,,0.0,7.0,sd5,,8.098630438959091,,8.17692542817909,1339.949168418578
1p2,,,,RotSpeed_[rpm],,,,0.0,7.0,sd6,,7.8240986978542555,,8.17692542817909,1191.9159870934898
1p2,,,,RotSpeed_[rpm],,,,0.0,7.0,sd7,,8.056996066631294,,8.17692542817909,1325.975634334499
1p2,,,,RotSpeed_[rpm],,,,0.0,7.0,sd8,,8.017050663171824,,8.17692542817909,1352.0185222149648
1p2,,,,RotSpeed_[rpm],,,,0.0,7.0,sd9,,8.042899192450367,,8.17692542817909,1360.9269124932146
1p2,,,,RotSpeed_[rpm],,,,0.0,7.0,sd10,,7.850749826446286,,8.17692542817909,1254.2495179705431
1p2,,,,RotSpeed_[rpm],,,,0.0,7.0,sd11,,8.055264315115691,,8.17692542817909,1328.0334076807549
1p2,,,,RotSpeed_[rpm],,,,0.0,7.0,sd12,,7.92472344752929,,8.17692542817909,1262.7053772609872
1p2,,,,RotSpeed_[rpm],,,,0.0,7.0,sd13,,7.93558981971555,,8.17692542817909,1230.6355084857653
1p2,,,,RotSpeed_[rpm],,,,0.0,7.0,sd14,,7.909049115404871,,8.17692542817909,1281.6615097402155
1p2,,,,RotSpeed_[rpm],,,,0.0,7.0,sd15,,7.983894167144086,,8.17692542817909,1338.2888078409142
1p2,,,,RotSpeed_[rpm],,,,0.0,7.0,sd16,,8.028395329006358,,8.17692542817909,1335.7463691615867
1p2,,,,RotSpeed_[rpm],,,,0.0,7.0,sd17,,7.969906638986152,,8.17692542817909,1268.7713839777452
1p2,,,,RotSpeed_[rpm],,,,0.0,7.0,sd18,,8.085940176531363,,8.17692542817909,1313.0355283248991
1p2,,,,RotSpeed_[rpm],,,,0.0,7.0,sd19,,8.045487746492002,,8.17692542817909,1375.4352332512306
1p2,,,,RotSpeed_[rpm],,,,0.0,7.0,sd20,,8.146595852389176,,8.17692542817909,1363.5860783100622
1p2,,,,RotSpeed_[rpm],,,,0.0,7.0,sd21,,7.971511440686371,,8.17692542817909,1301.8868350759321
1p2,,,,RotSpeed_[rpm],,,,0.0,7.0,sd22,,8.120424724351242,,8.17692542817909,1376.515412743928
1p2,,,,RotSpeed_[rpm],,,,0.0,7.0,sd23,,7.899544744364948,,8.17692542817909,1254.2208089476355
1p2,,,,RotSpeed_[rpm],,,,0.0,8.0,sd0,,9.319454472286752,,9.327834184602319,2009.086325949091
1p2,,,,RotSpeed_[rpm],,,,0.0,8.0,sd1,,9.287511041152223,,9.327834184602319,2006.8358644128973
1p2,,,,RotSpeed_[rpm],,,,0.0,8.0,sd2,,9.06672059980029,,9.327834184602319,1888.4035286493802
1p2,,,,RotSpeed_[rpm],,,,0.0,8.0,sd3,,9.327834184602319,,9.327834184602319,2028.9566747026618
1p2,,,,RotSpeed_[rpm],,,,0.0,8.0,sd4,,9.207089931634048,,9.327834184602319,1958.7777111050648
1p2,,,,RotSpeed_[rpm],,,,0.0,8.0,sd5,,9.242965383579548,,9.327834184602319,1959.9689357466832
1p2,,,,RotSpeed_[rpm],,,,0.0,8.0,sd6,,8.964332115666044,,9.327834184602319,1779.0431938447348
1p2,,,,RotSpeed_[rpm],,,,0.0,8.0,sd7,,9.208057195994478,,9.327834184602319,1958.5383065904773
1p2,,,,RotSpeed_[rpm],,,,0.0,8.0,sd8,,9.125588281513146,,9.327834184602319,1929.4277069080192
1p2,,,,RotSpeed_[rpm],,,,0.0,8.0,sd9,,9.154216958035857,,9.327834184602319,1954.7171219199859
1p2,,,,RotSpeed_[rpm],,,,0.0,8.0,sd10,,8.96892588886843,,9.327834184602319,1840.9026320961339
1p2,,,,RotSpeed_[rpm],,,,0.0,8.0,sd11,,9.190560474396216,,9.327834184602319,1945.6304167805572
1p2,,,,RotSpeed_[rpm],,,,0.0,8.0,sd12,,9.056287075210818,,9.327834184602319,1864.1867698990286
1p2,,,,RotSpeed_[rpm],,,,0.0,8.0,sd13,,9.098816169015837,,9.327834184602319,1850.9546370423911
1p2,,,,RotSpeed_[rpm],,,,0.0,8.0,sd14,,9.044436912388392,,9.327834184602319,1885.6685734876594
1p2,,,,RotSpeed_[rpm],,,,0.0,8.0,sd15,,9.114178281022678,,9.327834184602319,1953.7393485724017
1p2,,,,RotSpeed_[rpm],,,,0.0,8.0,sd16,,9.138945212008405,,9.327834184602319,1888.5096764675354
1p2,,,,RotSpeed_[rpm],,,,0.0,8.0,sd17,,9.113248207338806,,9.327834184602319,1883.3267170589252
1p2,,,,RotSpeed_[rpm],,,,0.0,8.0,sd18,,9.242456601358187,,9.327834184602319,1947.1645684728542
1p2,,,,RotSpeed_[rpm],,,,0.0,8.0,sd19,,9.155238603407296,,9.327834184602319,1951.5198914036373
1p2,,,,RotSpeed_[rpm],,,,0.0,8.0,sd20,,9.313758735137398,,9.327834184602319,2010.0372025442095
1p2,,,,RotSpeed_[rpm],,,,0.0,8.0,sd21,,9.095279614186403,,9.327834184602319,1904.5002310946547
1p2,,,,RotSpeed_[rpm],,,,0.0,8.0,sd22,,9.234878541784889,,9.327834184602319,1984.1020712031302
1p2,,,,RotSpeed_[rpm],,,,0.0,8.0,sd23,,9.058368297528554,,9.327834184602319,1869.0598671742582
1p2,,,,RotSpeed_[rpm],,,,0.0,9.0,sd0,,10.382390196033908,,10.402989360039273,2702.931347950111
1p2,,,,RotSpeed_[rpm],,,,0.0,9.0,sd1,,10.308263578819886,,10.402989360039273,2611.337549736354
1p2,,,,RotSpeed_[rpm],,,,0.0,9.0,sd2,,10.127103255878287,,10.402989360039273,2515.469530096926
1p2,,,,RotSpeed_[rpm],,,,0.0,9.0,sd3,,10.384174061332438,,10.402989360039273,2715.1915416772886
1p2,,,,RotSpeed_[rpm],,,,0.0,9.0,sd4,,10.158368363297166,,10.402989360039273,2515.818762538994
1p2,,,,RotSpeed_[rpm],,,,0.0,9.0,sd5,,10.276636671197723,,10.402989360039273,2603.5199228890974
1p2,,,,RotSpeed_[rpm],,,,0.0,9.0,sd6,,10.065763816623782,,10.402989360039273,2459.911727379175
1p2,,,,RotSpeed_[rpm],,,,0.0,9.0,sd7,,10.256396257967268,,10.402989360039273,2609.3032046904837
1p2,,,,RotSpeed_[rpm],,,,0.0,9.0,sd8,,10.084171120064973,,10.402989360039273,2446.8764731744327
1p2,,,,RotSpeed_[rpm],,,,0.0,9.0,sd9,,10.119002879935268,,10.402989360039273,2510.267115241647
1p2,,,,RotSpeed_[rpm],,,,0.0,9.0,sd10,,9.982437993904034,,10.402989360039273,2435.178952012325
1p2,,,,RotSpeed_[rpm],,,,0.0,9.0,sd11,,10.227603037442025,,10.402989360039273,2579.217772373112
1p2,,,,RotSpeed_[rpm],,,,0.0,9.0,sd12,,10.115084122480441,,10.402989360039273,2507.9250876330057
1p2,,,,RotSpeed_[rpm],,,,0.0,9.0,sd13,,10.207264102416707,,10.402989360039273,2558.2412583965174
1p2,,,,RotSpeed_[rpm],,,,0.0,9.0,sd14,,10.074412858889355,,10.402989360039273,2479.6709519430465
1p2,,,,RotSpeed_[rpm],,,,0.0,9.0,sd15,,10.141638469108308,,10.402989360039273,2561.079952123881
1p2,,,,RotSpeed_[rpm],,,,0.0,9.0,sd16,,10.159057371825986,,10.402989360039273,2523.187812781153
1p2,,,,RotSpeed_[rpm],,,,0.0,9.0,sd17,,10.18623137944648,,10.402989360039273,2548.912245583928
1p2,,,,RotSpeed_[rpm],,,,0.0,9.0,sd18,,10.332837303572362,,10.402989360039273,2667.478026173354
1p2,,,,RotSpeed_[rpm],,,,0.0,9.0,sd19,,10.143248703182218,,10.402989360039273,2513.0738497733128
1p2,,,,RotSpeed_[rpm],,,,0.0,9.0,sd20,,10.402989360039273,,10.402989360039273,2699.891166366927
1p2,,,,RotSpeed_[rpm],,,,0.0,9.0,sd21,,10.130050534887145,,10.402989360039273,2506.559564151879
1p2,,,,RotSpeed_[rpm],,,,0.0,9.0,sd22,,10.200057997639645,,10.402989360039273,2526.643953682465
1p2,,,,RotSpeed_[rpm],,,,0.0,9.0,sd23,,10.13022001269304,,10.402989360039273,2537.8238545033996
1p2,,,,RotSpeed_[rpm],,,,0.0,10.0,sd0,,11.10911085852013,,11.142714006908296,3120.2115490727706
1p2,,,,RotSpeed_[rpm],,,,0.0,10.0,sd1,,11.04003530691312,,11.142714006908296,3063.2259757522133
1p2,,,,RotSpeed_[rpm],,,,0.0,10.0,sd2,,10.912296262468422,,11.142714006908296,2989.774629667818
1p2,,,,RotSpeed_[rpm],,,,0.0,10.0,sd3,,11.100676260956256,,11.142714006908296,3096.494528696678
1p2,,,,RotSpeed_[rpm],,,,0.0,10.0,sd4,,10.905319524341657,,11.142714006908296,2972.3887549579763
1p2,,,,RotSpeed_[rpm],,,,0.0,10.0,sd5,,11.0557392982053,,11.142714006908296,3082.6336741130735
1p2,,,,RotSpeed_[rpm],,,,0.0,10.0,sd6,,10.980645383378928,,11.142714006908296,3064.227720796261
1p2,,,,RotSpeed_[rpm],,,,0.0,10.0,sd7,,11.003211899507294,,11.142714006908296,3048.8827553684996
1p2,,,,RotSpeed_[rpm],,,,0.0,10.0,sd8,,10.835556524454326,,11.142714006908296,2917.753765555804
1p2,,,,RotSpeed_[rpm],,,,0.0,10.0,sd9,,10.83840126759267,,11.142714006908296,2922.504014159706
1p2,,,,RotSpeed_[rpm],,,,0.0,10.0,sd10,,10.793590778661533,,11.142714006908296,2934.8766408059055
1p2,,,,RotSpeed_[rpm],,,,0.0,10.0,sd11,,10.981558410605881,,11.142714006908296,3021.9885811373592
1p2,,,,RotSpeed_[rpm],,,,0.0,10.0,sd12,,10.934472172057744,,11.142714006908296,3022.782751809289
1p2,,,,RotSpeed_[rpm],,,,0.0,10.0,sd13,,11.084060928625979,,11.142714006908296,3106.122525309767
1p2,,,,RotSpeed_[rpm],,,,0.0,10.0,sd14,,10.831963374807168,,11.142714006908296,2934.2190090560875
1p2,,,,RotSpeed_[rpm],,,,0.0,10.0,sd15,,10.848198449960305,,11.142714006908296,2969.8229757853137
1p2,,,,RotSpeed_[rpm],,,,0.0,10.0,sd16,,10.994112812817395,,11.142714006908296,3066.9919182188337
1p2,,,,RotSpeed_[rpm],,,,0.0,10.0,sd17,,11.001633204843175,,11.142714006908296,3043.9457383827817
1p2,,,,RotSpeed_[rpm],,,,0.0,10.0,sd18,,11.142714006908296,,11.142714006908296,3161.9297953797723
1p2,,,,RotSpeed_[rpm],,,,0.0,10.0,sd19,,10.886225089970843,,11.142714006908296,2961.7311843142124
1p2,,,,RotSpeed_[rpm],,,,0.0,10.0,sd20,,11.137135071688526,,11.142714006908296,3123.6146650159335
1p2,,,,RotSpeed_[rpm],,,,0.0,10.0,sd21,,10.913239739140643,,11.142714006908296,2977.0588103173122
1p2,,,,RotSpeed_[rpm],,,,0.0,10.0,sd22,,10.977151654464967,,11.142714006908296,3039.994751864485
1p2,,,,RotSpeed_[rpm],,,,0.0,10.0,sd23,,10.954415525669623,,11.142714006908296,3008.7844808870573
1p2,,,,RotSpeed_[rpm],,,,0.0,11.0,sd0,,11.47674502913315,,11.538723969925195,3299.505735885826
1p2,,,,RotSpeed_[rpm],,,,0.0,11.0,sd1,,11.46405706596701,,11.538723969925195,3298.5577241962696
1p2,,,,RotSpeed_[rpm],,,,0.0,11.0,sd2,,11.36875750497117,,11.538723969925195,3243.15066918001
1p2,,,,RotSpeed_[rpm],,,,0.0,11.0,sd3,,11.443894062614413,,11.538723969925195,3292.0039562172597
1p2,,,,RotSpeed_[rpm],,,,0.0,11.0,sd4,,11.391566390417477,,11.538723969925195,3293.255189713534
1p2,,,,RotSpeed_[rpm],,,,0.0,11.0,sd5,,11.47691844924628,,11.538723969925195,3289.8775038121953
1p2,,,,RotSpeed_[rpm],,,,0.0,11.0,sd6,,11.469872668637702,,11.538723969925195,3299.5054705403504
1p2,,,,RotSpeed_[rpm],,,,0.0,11.0,sd7,,11.441986483206634,,11.538723969925195,3305.198217825337
1p2,,,,RotSpeed_[rpm],,,,0.0,11.0,sd8,,11.341283341634606,,11.538723969925195,3261.2865178702386
1p2,,,,RotSpeed_[rpm],,,,0.0,11.0,sd9,,11.341095078388461,,11.538723969925195,3230.9921713868607
1p2,,,,RotSpeed_[rpm],,,,0.0,11.0,sd10,,11.276510535677058,,11.538723969925195,3209.932563265021
1p2,,,,RotSpeed_[rpm],,,,0.0,11.0,sd11,,11.389066762890854,,11.538723969925195,3254.7847068467954
1p2,,,,RotSpeed_[rpm],,,,0.0,11.0,sd12,,11.344020804285295,,11.538723969925195,3227.0875241000404
1p2,,,,RotSpeed_[rpm],,,,0.0,11.0,sd13,,11.538723969925195,,11.538723969925195,3335.374607366478
1p2,,,,RotSpeed_[rpm],,,,0.0,11.0,sd14,,11.317927840943131,,11.538723969925195,3215.0682638965213
1p2,,,,RotSpeed_[rpm],,,,0.0,11.0,sd15,,11.239339815955772,,11.538723969925195,3141.9551983703996
1p2,,,,RotSpeed_[rpm],,,,0.0,11.0,sd16,,11.461711068197308,,11.538723969925195,3304.536010367436
1p2,,,,RotSpeed_[rpm],,,,0.0,11.0,sd17,,11.435469913593376,,11.538723969925195,3286.9334553015733
1p2,,,,RotSpeed_[rpm],,,,0.0,11.0,sd18,,11.504211425131258,,11.538723969925195,3317.6460522694633
1p2,,,,RotSpeed_[rpm],,,,0.0,11.0,sd19,,11.321328531508891,,11.538723969925195,3208.8544801015023
1p2,,,,RotSpeed_[rpm],,,,0.0,11.0,sd20,,11.509902308427977,,11.538723969925195,3297.5993180744895
1p2,,,,RotSpeed_[rpm],,,,0.0,11.0,sd21,,11.396333190895744,,11.538723969925195,3262.2439571438376
1p2,,,,RotSpeed_[rpm],,,,0.0,11.0,sd22,,11.4610167481555,,11.538723969925195,3308.596070593701
1p2,,,,RotSpeed_[rpm],,,,0.0,11.0,sd23,,11.394570392528482,,11.538723969925195,3263.0709831864565
1p2,,,,RotSpeed_[rpm],,,,0.0,12.0,sd0,,11.632606117583146,,11.665733079114386,3364.0467299235934
1p2,,,,RotSpeed_[rpm],,,,0.0,12.0,sd1,,11.607885120204376,,11.665733079114386,3370.1407315176125
1p2,,,,RotSpeed_[rpm],,,,0.0,12.0,sd2,,11.568679735217211,,11.665733079114386,3342.8155730007575
1p2,,,,RotSpeed_[rpm],,,,0.0,12.0,sd3,,11.597062883579628,,11.665733079114386,3344.0207403330996
1p2,,,,RotSpeed_[rpm],,,,0.0,12.0,sd4,,11.64153688463533,,11.665733079114386,3389.366333429345
1p2,,,,RotSpeed_[rpm],,,,0.0,12.0,sd5,,11.629473873824002,,11.665733079114386,3362.2470040130975
1p2,,,,RotSpeed_[rpm],,,,0.0,12.0,sd6,,11.65591369904882,,11.665733079114386,3395.727934481668
1p2,,,,RotSpeed_[rpm],,,,0.0,12.0,sd7,,11.594751535419125,,11.665733079114386,3345.0375793290746
1p2,,,,RotSpeed_[rpm],,,,0.0,12.0,sd8,,11.56592895066522,,11.665733079114386,3338.439511710571
1p2,,,,RotSpeed_[rpm],,,,0.0,12.0,sd9,,11.580660222368568,,11.665733079114386,3360.468601744955
1p2,,,,RotSpeed_[rpm],,,,0.0,12.0,sd10,,11.505501092053414,,11.665733079114386,3316.911748623651
1p2,,,,RotSpeed_[rpm],,,,0.0,12.0,sd11,,11.57402612844174,,11.665733079114386,3366.5273465425776
1p2,,,,RotSpeed_[rpm],,,,0.0,12.0,sd12,,11.529387571175231,,11.665733079114386,3331.671220360779
1p2,,,,RotSpeed_[rpm],,,,0.0,12.0,sd13,,11.665733079114386,,11.665733079114386,3380.6915304601976
1p2,,,,RotSpeed_[rpm],,,,0.0,12.0,sd14,,11.554174095458839,,11.665733079114386,3329.2634934127386
1p2,,,,RotSpeed_[rpm],,,,0.0,12.0,sd15,,11.460486017473078,,11.665733079114386,3278.640209093459
1p2,,,,RotSpeed_[rpm],,,,0.0,12.0,sd16,,11.609381342152167,,11.665733079114386,3347.8748591139733
1p2,,,,RotSpeed_[rpm],,,,0.0,12.0,sd17,,11.606055354311442,,11.665733079114386,3363.350303388413
1p2,,,,RotSpeed_[rpm],,,,0.0,12.0,sd18,,11.592491606328231,,11.665733079114386,3349.9907682401235
1p2,,,,RotSpeed_[rpm],,,,0.0,12.0,sd19,,11.546137073529687,,11.665733079114386,3350.02513670713
1p2,,,,RotSpeed_[rpm],,,,0.0,12.0,sd20,,11.631810759078775,,11.665733079114386,3359.885873686833
1p2,,,,RotSpeed_[rpm],,,,0.0,12.0,sd21,,11.60095601693706,,11.665733079114386,3353.1203700680635
1p2,,,,RotSpeed_[rpm],,,,0.0,12.0,sd22,,11.628723204026345,,11.665733079114386,3371.7962833259753
1p2,,,,RotSpeed_[rpm],,,,0.0,12.0,sd23,,11.599741940019303,,11.665733079114386,3371.78301943249
1p2,,,,RotSpeed_[rpm],,,,0.0,13.0,sd0,,11.682580421478434,,11.691231588830503,3385.224211202797
1p2,,,,RotSpeed_[rpm],,,,0.0,13.0,sd1,,11.62957580314066,,11.691231588830503,3365.404473111781
1p2,,,,RotSpeed_[rpm],,,,0.0,13.0,sd2,,11.635570734933307,,11.691231588830503,3365.597394974681
1p2,,,,RotSpeed_[rpm],,,,0.0,13.0,sd3,,11.654676419392652,,11.691231588830503,3374.589212678307
1p2,,,,RotSpeed_[rpm],,,,0.0,13.0,sd4,,11.678959601451599,,11.691231588830503,3383.634817503721
1p2,,,,RotSpeed_[rpm],,,,0.0,13.0,sd5,,11.651714982290086,,11.691231588830503,3361.0226974587513
1p2,,,,RotSpeed_[rpm],,,,0.0,13.0,sd6,,11.675628977589062,,11.691231588830503,3378.2671352583607
1p2,,,,RotSpeed_[rpm],,,,0.0,13.0,sd7,,11.649342799968995,,11.691231588830503,3372.664570743328
1p2,,,,RotSpeed_[rpm],,,,0.0,13.0,sd8,,11.625957670922364,,11.691231588830503,3370.371343905633
1p2,,,,RotSpeed_[rpm],,,,0.0,13.0,sd9,,11.672476218178412,,11.691231588830503,3386.5824687845575
1p2,,,,RotSpeed_[rpm],,,,0.0,13.0,sd10,,11.59537255983497,,11.691231588830503,3344.9935338760038
1p2,,,,RotSpeed_[rpm],,,,0.0,13.0,sd11,,11.621057136680344,,11.691231588830503,3364.6296760059554
1p2,,,,RotSpeed_[rpm],,,,0.0,13.0,sd12,,11.58821587906128,,11.691231588830503,3355.995905020803
1p2,,,,RotSpeed_[rpm],,,,0.0,13.0,sd13,,11.677385985215194,,11.691231588830503,3378.0576625131953
1p2,,,,RotSpeed_[rpm],,,,0.0,13.0,sd14,,11.616876639880926,,11.691231588830503,3356.367188115593
1p2,,,,RotSpeed_[rpm],,,,0.0,13.0,sd15,,11.578051253271335,,11.691231588830503,3336.9629641169745
1p2,,,,RotSpeed_[rpm],,,,0.0,13.0,sd16,,11.65258978014939,,11.691231588830503,3372.6259339699136
1p2,,,,RotSpeed_[rpm],,,,0.0,13.0,sd17,,11.648227840078379,,11.691231588830503,3371.003245996629
1p2,,,,RotSpeed_[rpm],,,,0.0,13.0,sd18,,11.619299816771097,,11.691231588830503,3366.33796689983
1p2,,,,RotSpeed_[rpm],,,,0.0,13.0,sd19,,11.637559588497208,,11.691231588830503,3386.1335348932935
1p2,,,,RotSpeed_[rpm],,,,0.0,13.0,sd20,,11.691231588830503,,11.691231588830503,3391.6555072153265
1p2,,,,RotSpeed_[rpm],,,,0.0,13.0,sd21,,11.639994295903684,,11.691231588830503,3376.3370190020323
1p2,,,,RotSpeed_[rpm],,,,0.0,13.0,sd22,,11.65296683383357,,11.691231588830503,3369.0925761658923
1p2,,,,RotSpeed_[rpm],,,,0.0,13.0,sd23,,11.654614693323243,,11.691231588830503,3370.610911665858
1p2,,,,RotSpeed_[rpm],,,,0.0,14.0,sd0,,11.682573887487965,,11.6973915503055,3382.123755308781
1p2,,,,RotSpeed_[rpm],,,,0.0,14.0,sd1,,11.625131237509079,,11.6973915503055,3366.2377511523814
1p2,,,,RotSpeed_[rpm],,,,0.0,14.0,sd2,,11.650405879105012,,11.6973915503055,3370.940121218955
1p2,,,,RotSpeed_[rpm],,,,0.0,14.0,sd3,,11.670655283117723,,11.6973915503055,3380.053213410755
1p2,,,,RotSpeed_[rpm],,,,0.0,14.0,sd4,,11.676912094436274,,11.6973915503055,3382.4564394555327
1p2,,,,RotSpeed_[rpm],,,,0.0,14.0,sd5,,11.651735706561135,,11.6973915503055,3360.866771915889
1p2,,,,RotSpeed_[rpm],,,,0.0,14.0,sd6,,11.674277098018097,,11.6973915503055,3380.4845369265713
1p2,,,,RotSpeed_[rpm],,,,0.0,14.0,sd7,,11.654542968761064,,11.6973915503055,3370.5849245693007
1p2,,,,RotSpeed_[rpm],,,,0.0,14.0,sd8,,11.628751635720127,,11.6973915503055,3363.5108753314908
1p2,,,,RotSpeed_[rpm],,,,0.0,14.0,sd9,,11.673535629319833,,11.6973915503055,3379.4018376483027
1p2,,,,RotSpeed_[rpm],,,,0.0,14.0,sd10,,11.613229435944668,,11.6973915503055,3349.5374909056313
1p2,,,,RotSpeed_[rpm],,,,0.0,14.0,sd11,,11.610431679008173,,11.6973915503055,3359.4033334675773
1p2,,,,RotSpeed_[rpm],,,,0.0,14.0,sd12,,11.591414895572221,,11.6973915503055,3356.4679509021807
1p2,,,,RotSpeed_[rpm],,,,0.0,14.0,sd13,,11.670809880369063,,11.6973915503055,3377.7355693423797
1p2,,,,RotSpeed_[rpm],,,,0.0,14.0,sd14,,11.635956177921575,,11.6973915503055,3371.907033432791
1p2,,,,RotSpeed_[rpm],,,,0.0,14.0,sd15,,11.623343665781722,,11.6973915503055,3366.235199578059
1p2,,,,RotSpeed_[rpm],,,,0.0,14.0,sd16,,11.668509288808728,,11.6973915503055,3376.0115738698473
1p2,,,,RotSpeed_[rpm],,,,0.0,14.0,sd17,,11.64228098220046,,11.6973915503055,3369.9147761629474
1p2,,,,RotSpeed_[rpm],,,,0.0,14.0,sd18,,11.612055835832146,,11.6973915503055,3363.276595692777
1p2,,,,RotSpeed_[rpm],,,,0.0,14.0,sd19,,11.639744035467269,,11.6973915503055,3370.627239518162
1p2,,,,RotSpeed_[rpm],,,,0.0,14.0,sd20,,11.6973915503055,,11.6973915503055,3387.1569948934516
1p2,,,,RotSpeed_[rpm],,,,0.0,14.0,sd21,,11.634658040241916,,11.6973915503055,3367.336260535902
1p2,,,,RotSpeed_[rpm],,,,0.0,14.0,sd22,,11.660574920070289,,11.6973915503055,3375.779059128737
1p2,,,,RotSpeed_[rpm],,,,0.0,14.0,sd23,,11.66801679225134,,11.6973915503055,3378.7006454342063
1p2,,,,RotSpeed_[rpm],,,,0.0,15.0,sd0,,11.679558635440712,,11.69330924142022,3382.630101802547
1p2,,,,RotSpeed_[rpm],,,,0.0,15.0,sd1,,11.6169715604306,,11.69330924142022,3365.0989845155987
1p2,,,,RotSpeed_[rpm],,,,0.0,15.0,sd2,,11.642043978712184,,11.69330924142022,3369.820520120682
1p2,,,,RotSpeed_[rpm],,,,0.0,15.0,sd3,,11.671890345406544,,11.69330924142022,3379.611943653751
1p2,,,,RotSpeed_[rpm],,,,0.0,15.0,sd4,,11.67467383258672,,11.69330924142022,3381.8067987703357
1p2,,,,RotSpeed_[rpm],,,,0.0,15.0,sd5,,11.6411827345339,,11.69330924142022,3362.7129242450123
1p2,,,,RotSpeed_[rpm],,,,0.0,15.0,sd6,,11.671165643321629,,11.69330924142022,3380.7879210940096
1p2,,,,RotSpeed_[rpm],,,,0.0,15.0,sd7,,11.65000517903633,,11.69330924142022,3371.411378323196
1p2,,,,RotSpeed_[rpm],,,,0.0,15.0,sd8,,11.618091496590813,,11.69330924142022,3360.478954511863
1p2,,,,RotSpeed_[rpm],,,,0.0,15.0,sd9,,11.670175440744273,,11.69330924142022,3379.4090313376146
1p2,,,,RotSpeed_[rpm],,,,0.0,15.0,sd10,,11.617126728135702,,11.69330924142022,3351.799321429101
1p2,,,,RotSpeed_[rpm],,,,0.0,15.0,sd11,,11.597110403030277,,11.69330924142022,3357.3766957868966
1p2,,,,RotSpeed_[rpm],,,,0.0,15.0,sd12,,11.578806263081368,,11.69330924142022,3353.9882779538007
1p2,,,,RotSpeed_[rpm],,,,0.0,15.0,sd13,,11.662842513635956,,11.69330924142022,3376.462873870434
1p2,,,,RotSpeed_[rpm],,,,0.0,15.0,sd14,,11.626037029636905,,11.69330924142022,3364.9699060216253
1p2,,,,RotSpeed_[rpm],,,,0.0,15.0,sd15,,11.637156016201066,,11.69330924142022,3371.187321716578
