DLC,Lifetime Weighted DEL,AEP_mean_pwr_per_sd,AEP_max_pwr_per_sd,Variable,Seed-speed weighted DEL,Yaw-seed-speed weighted DEL,Seed-speed-yaw-nocc Weighted DEL,Yaw,Uref,Seed,DEL_individual,Max_individual,Seed weighted DEL,Seed weighted Max,Mean_power
1p2,,,,BldPitch1_[deg],,,,0.0,25.0,sd17,,22.836316457684458,,23.250849326322854,4973.120738342241
1p2,,,,BldPitch1_[deg],,,,0.0,25.0,sd18,,23.096521067990345,,23.250849326322854,4991.078938307202
1p2,,,,BldPitch1_[deg],,,,0.0,25.0,sd19,,22.877698384613083,,23.250849326322854,4988.87000721833
1p2,,,,BldPitch1_[deg],,,,0.0,25.0,sd20,,23.250849326322854,,23.250849326322854,4998.350293335655
1p2,,,,BldPitch1_[deg],,,,0.0,25.0,sd21,,22.71646893020923,,23.250849326322854,4997.07612016188
1p2,,,,BldPitch1_[deg],,,,0.0,25.0,sd22,,22.88344837863638,,23.250849326322854,4990.739215005471
1p2,,,,BldPitch1_[deg],,,,0.0,25.0,sd23,,22.839176127871017,,23.250849326322854,4997.9965826495145
1p2,,,,GenSpeed_[rpm],,,,0.0,3.0,sd0,,419.8608635866903,,432.0614262920583,205.2384771619595
1p2,,,,GenSpeed_[rpm],,,,0.0,3.0,sd1,,416.6863125728513,,432.0614262920583,215.8998815145627
1p2,,,,GenSpeed_[rpm],,,,0.0,3.0,sd2,,406.06291026775443,,432.0614262920583,164.4882444910286
1p2,,,,GenSpeed_[rpm],,,,0.0,3.0,sd3,,408.45746162944323,,432.0614262920583,179.45105421265728
1p2,,,,GenSpeed_[rpm],,,,0.0,3.0,sd4,,419.48851411911653,,432.0614262920583,204.5547571712754
1p2,,,,GenSpeed_[rpm],,,,0.0,3.0,sd5,,396.5786541426933,,432.0614262920583,171.23298229994123
1p2,,,,GenSpeed_[rpm],,,,0.0,3.0,sd6,,409.78794713338374,,432.0614262920583,175.16172246635722
1p2,,,,GenSpeed_[rpm],,,,0.0,3.0,sd7,,422.80886345099213,,432.0614262920583,197.4535171784301
1p2,,,,GenSpeed_[rpm],,,,0.0,3.0,sd8,,421.13348448932,,432.0614262920583,192.7343928839291
1p2,,,,GenSpeed_[rpm],,,,0.0,3.0,sd9,,410.6502463704578,,432.0614262920583,182.5931786261062
1p2,,,,GenSpeed_[rpm],,,,0.0,3.0,sd10,,407.46949341490296,,432.0614262920583,187.91295840814018
1p2,,,,GenSpeed_[rpm],,,,0.0,3.0,sd11,,404.9940095546867,,432.0614262920583,172.9407998919315
1p2,,,,GenSpeed_[rpm],,,,0.0,3.0,sd12,,393.43388722644016,,432.0614262920583,155.06943244229524
1p2,,,,GenSpeed_[rpm],,,,0.0,3.0,sd13,,405.9668993840443,,432.0614262920583,197.88994948543026
1p2,,,,GenSpeed_[rpm],,,,0.0,3.0,sd14,,401.6468674922765,,432.0614262920583,168.31427191155313
1p2,,,,GenSpeed_[rpm],,,,0.0,3.0,sd15,,414.38983651352873,,432.0614262920583,188.4361752901461
1p2,,,,GenSpeed_[rpm],,,,0.0,3.0,sd16,,420.9777637022958,,432.0614262920583,196.89346998366915
1p2,,,,GenSpeed_[rpm],,,,0.0,3.0,sd17,,390.8298661535454,,432.0614262920583,152.0882134046092
1p2,,,,GenSpeed_[rpm],,,,0.0,3.0,sd18,,417.52923175725635,,432.0614262920583,194.23027566960474
1p2,,,,GenSpeed_[rpm],,,,0.0,3.0,sd19,,432.0614262920583,,432.0614262920583,213.91827886851323
1p2,,,,GenSpeed_[rpm],,,,0.0,3.0,sd20,,420.87482257368765,,432.0614262920583,204.98649160573916
1p2,,,,GenSpeed_[rpm],,,,0.0,3.0,sd21,,427.12984643556524,,432.0614262920583,198.180765344261
1p2,,,,GenSpeed_[rpm],,,,0.0,3.0,sd22,,410.0830482010511,,432.0614262920583,189.65729572534184
1p2,,,,GenSpeed_[rpm],,,,0.0,3.0,sd23,,403.2390827886279,,432.0614262920583,176.03399938102896
1p2,,,,GenSpeed_[rpm],,,,0.0,4.0,sd0,,493.61105494286517,,512.7653425912041,371.9136458841907
1p2,,,,GenSpeed_[rpm],,,,0.0,4.0,sd1,,491.58839822694625,,512.7653425912041,388.78051247331774
1p2,,,,GenSpeed_[rpm],,,,0.0,4.0,sd2,,475.2092522771712,,512.7653425912041,315.4096045604714
1p2,,,,GenSpeed_[rpm],,,,0.0,4.0,sd3,,493.2896850236894,,512.7653425912041,343.489960241151
1p2,,,,GenSpeed_[rpm],,,,0.0,4.0,sd4,,493.8050477260063,,512.7653425912041,379.7625143068151
1p2,,,,GenSpeed_[rpm],,,,0.0,4.0,sd5,,479.6498127896269,,512.7653425912041,326.60840960740046
1p2,,,,GenSpeed_[rpm],,,,0.0,4.0,sd6,,470.5960146007387,,512.7653425912041,315.0260248474373
1p2,,,,GenSpeed_[rpm],,,,0.0,4.0,sd7,,495.43667752903,,512.7653425912041,362.8040306638307
1p2,,,,GenSpeed_[rpm],,,,0.0,4.0,sd8,,494.50274411013373,,512.7653425912041,356.059917123536
1p2,,,,GenSpeed_[rpm],,,,0.0,4.0,sd9,,479.9752505579147,,512.7653425912041,341.3787557682353
1p2,,,,GenSpeed_[rpm],,,,0.0,4.0,sd10,,468.2382328411353,,512.7653425912041,339.08971124952274
1p2,,,,GenSpeed_[rpm],,,,0.0,4.0,sd11,,477.66648903952813,,512.7653425912041,327.22041075427956
1p2,,,,GenSpeed_[rpm],,,,0.0,4.0,sd12,,472.10307776834225,,512.7653425912041,297.62160831892265
1p2,,,,GenSpeed_[rpm],,,,0.0,4.0,sd13,,484.29811299629574,,512.7653425912041,352.45612684622307
1p2,,,,GenSpeed_[rpm],,,,0.0,4.0,sd14,,475.4482261328043,,512.7653425912041,318.7428727771518
1p2,,,,GenSpeed_[rpm],,,,0.0,4.0,sd15,,494.2455409054541,,512.7653425912041,351.0105582434881
1p2,,,,GenSpeed_[rpm],,,,0.0,4.0,sd16,,494.39612141084376,,512.7653425912041,365.2723304687013
1p2,,,,GenSpeed_[rpm],,,,0.0,4.0,sd17,,470.550129990523,,512.7653425912041,292.5978220184279
1p2,,,,GenSpeed_[rpm],,,,0.0,4.0,sd18,,497.89172279576707,,512.7653425912041,356.95640406341454
1p2,,,,GenSpeed_[rpm],,,,0.0,4.0,sd19,,512.7653425912041,,512.7653425912041,393.7438461022644
1p2,,,,GenSpeed_[rpm],,,,0.0,4.0,sd20,,511.6582005721433,,512.7653425912041,382.7134894111238
1p2,,,,GenSpeed_[rpm],,,,0.0,4.0,sd21,,498.2310406871809,,512.7653425912041,362.26007838360306
1p2,,,,GenSpeed_[rpm],,,,0.0,4.0,sd22,,489.6127309465231,,512.7653425912041,350.67648157016674
1p2,,,,GenSpeed_[rpm],,,,0.0,4.0,sd23,,484.0248761773993,,512.7653425912041,323.0754196614864
1p2,,,,GenSpeed_[rpm],,,,0.0,5.0,sd0,,582.4820491704504,,606.8992319166675,622.7283765592576
1p2,,,,GenSpeed_[rpm],,,,0.0,5.0,sd1,,585.329709043296,,606.8992319166675,639.9220269554186
1p2,,,,GenSpeed_[rpm],,,,0.0,5.0,sd2,,563.4486110279207,,606.8992319166675,547.9914196673204
1p2,,,,GenSpeed_[rpm],,,,0.0,5.0,sd3,,591.216803082698,,606.8992319166675,594.6034441074146
1p2,,,,GenSpeed_[rpm],,,,0.0,5.0,sd4,,583.107593528723,,606.8992319166675,635.2752729323068
1p2,,,,GenSpeed_[rpm],,,,0.0,5.0,sd5,,579.2843749627335,,606.8992319166675,568.7979414839191
1p2,,,,GenSpeed_[rpm],,,,0.0,5.0,sd6,,555.9817086046977,,606.8992319166675,527.2117687461445
1p2,,,,GenSpeed_[rpm],,,,0.0,5.0,sd7,,583.260198437963,,606.8992319166675,610.807573729805
1p2,,,,GenSpeed_[rpm],,,,0.0,5.0,sd8,,574.7161527263238,,606.8992319166675,597.2681429745593
1p2,,,,GenSpeed_[rpm],,,,0.0,5.0,sd9,,568.2032693922837,,606.8992319166675,582.4750827092969
1p2,,,,GenSpeed_[rpm],,,,0.0,5.0,sd10,,553.3533832502955,,606.8992319166675,569.0452649232453
1p2,,,,GenSpeed_[rpm],,,,0.0,5.0,sd11,,565.957526842332,,606.8992319166675,560.413914790383
1p2,,,,GenSpeed_[rpm],,,,0.0,5.0,sd12,,565.9481658737984,,606.8992319166675,520.2040199488856
1p2,,,,GenSpeed_[rpm],,,,0.0,5.0,sd13,,584.0201384661585,,606.8992319166675,589.744724335021
1p2,,,,GenSpeed_[rpm],,,,0.0,5.0,sd14,,566.7744536307155,,606.8992319166675,548.4844386857279
1p2,,,,GenSpeed_[rpm],,,,0.0,5.0,sd15,,582.4064639973069,,606.8992319166675,595.5861654702213
1p2,,,,GenSpeed_[rpm],,,,0.0,5.0,sd16,,596.2840153239762,,606.8992319166675,623.095575006292
1p2,,,,GenSpeed_[rpm],,,,0.0,5.0,sd17,,570.8106943404629,,606.8992319166675,514.2721863245339
1p2,,,,GenSpeed_[rpm],,,,0.0,5.0,sd18,,591.6287296426997,,606.8992319166675,601.9798194979156
1p2,,,,GenSpeed_[rpm],,,,0.0,5.0,sd19,,605.0495204183331,,606.8992319166675,661.7904829262736
1p2,,,,GenSpeed_[rpm],,,,0.0,5.0,sd20,,606.8992319166675,,606.8992319166675,645.6935023321478
1p2,,,,GenSpeed_[rpm],,,,0.0,5.0,sd21,,578.9948468996329,,606.8992319166675,608.2378187769013
1p2,,,,GenSpeed_[rpm],,,,0.0,5.0,sd22,,582.350279936504,,606.8992319166675,595.0467448524008
1p2,,,,GenSpeed_[rpm],,,,0.0,5.0,sd23,,578.772574726047,,606.8992319166675,553.3029054437327
1p2,,,,GenSpeed_[rpm],,,,0.0,6.0,sd0,,685.0576030580356,,707.6122141061222,976.4095302058598
1p2,,,,GenSpeed_[rpm],,,,0.0,6.0,sd1,,689.8409124595024,,707.6122141061222,994.8776822067158
1p2,,,,GenSpeed_[rpm],,,,0.0,6.0,sd2,,664.489199407428,,707.6122141061222,875.5009184849499
1p2,,,,GenSpeed_[rpm],,,,0.0,6.0,sd3,,694.1086138138198,,707.6122141061222,944.8135783299573
1p2,,,,GenSpeed_[rpm],,,,0.0,6.0,sd4,,676.6234281086932,,707.6122141061222,976.3389888143122
1p2,,,,GenSpeed_[rpm],,,,0.0,6.0,sd5,,681.5040805466421,,707.6122141061222,913.0561383650972
1p2,,,,GenSpeed_[rpm],,,,0.0,6.0,sd6,,659.4020580305859,,707.6122141061222,836.361850938315
1p2,,,,GenSpeed_[rpm],,,,0.0,6.0,sd7,,681.8807904424364,,707.6122141061222,962.3289960180689
1p2,,,,GenSpeed_[rpm],,,,0.0,6.0,sd8,,675.4182997790342,,707.6122141061222,936.5533439370653
1p2,,,,GenSpeed_[rpm],,,,0.0,6.0,sd9,,671.8048484488836,,707.6122141061222,924.7380798914705
1p2,,,,GenSpeed_[rpm],,,,0.0,6.0,sd10,,651.761813697913,,707.6122141061222,892.3797694073054
1p2,,,,GenSpeed_[rpm],,,,0.0,6.0,sd11,,666.7847221190993,,707.6122141061222,895.21667906674
1p2,,,,GenSpeed_[rpm],,,,0.0,6.0,sd12,,666.3227650337566,,707.6122141061222,838.8576822905566
1p2,,,,GenSpeed_[rpm],,,,0.0,6.0,sd13,,684.9966724182922,,707.6122141061222,922.4072517954102
1p2,,,,GenSpeed_[rpm],,,,0.0,6.0,sd14,,666.4595493452181,,707.6122141061222,876.512161173633
1p2,,,,GenSpeed_[rpm],,,,0.0,6.0,sd15,,675.0691150101908,,707.6122141061222,939.5517648788116
1p2,,,,GenSpeed_[rpm],,,,0.0,6.0,sd16,,700.4477619675981,,707.6122141061222,979.4618099086541
1p2,,,,GenSpeed_[rpm],,,,0.0,6.0,sd17,,674.1406780706097,,707.6122141061222,834.9889578929873
1p2,,,,GenSpeed_[rpm],,,,0.0,6.0,sd18,,691.4022673160282,,707.6122141061222,947.3411954023895
1p2,,,,GenSpeed_[rpm],,,,0.0,6.0,sd19,,700.7803388491963,,707.6122141061222,1032.0664845105955
1p2,,,,GenSpeed_[rpm],,,,0.0,6.0,sd20,,707.6122141061222,,707.6122141061222,1012.0588075909884
1p2,,,,GenSpeed_[rpm],,,,0.0,6.0,sd21,,670.9256283311335,,707.6122141061222,950.5177959133382
1p2,,,,GenSpeed_[rpm],,,,0.0,6.0,sd22,,685.8509335379168,,707.6122141061222,943.2860980295278
1p2,,,,GenSpeed_[rpm],,,,0.0,6.0,sd23,,680.6032384574906,,707.6122141061222,882.4282971605685
1p2,,,,GenSpeed_[rpm],,,,0.0,7.0,sd0,,788.7990171750065,,811.719156253252,1444.560374172839
1p2,,,,GenSpeed_[rpm],,,,0.0,7.0,sd1,,791.9383300811976,,811.719156253252,1450.6502798166523
1p2,,,,GenSpeed_[rpm],,,,0.0,7.0,sd2,,767.6328462801758,,811.719156253252,1315.61185560239
1p2,,,,GenSpeed_[rpm],,,,0.0,7.0,sd3,,797.045853814193,,811.719156253252,1410.1681788138721
1p2,,,,GenSpeed_[rpm],,,,0.0,7.0,sd4,,772.9074624393647,,811.719156253252,1400.4928087835694
1p2,,,,GenSpeed_[rpm],,,,0.0,7.0,sd5,,780.6869540442641,,811.719156253252,1347.7779163346152
1p2,,,,GenSpeed_[rpm],,,,0.0,7.0,sd6,,762.7157767552446,,811.719156253252,1252.2483585945163
1p2,,,,GenSpeed_[rpm],,,,0.0,7.0,sd7,,786.3334541114798,,811.719156253252,1427.7400438028142
1p2,,,,GenSpeed_[rpm],,,,0.0,7.0,sd8,,778.1990223299094,,811.719156253252,1389.9852565020265
1p2,,,,GenSpeed_[rpm],,,,0.0,7.0,sd9,,776.2136890455042,,811.719156253252,1381.284850054221
1p2,,,,GenSpeed_[rpm],,,,0.0,7.0,sd10,,752.1987931177539,,811.719156253252,1305.8966282290558
1p2,,,,GenSpeed_[rpm],,,,0.0,7.0,sd11,,768.5179370553369,,811.719156253252,1330.1051797742173
1p2,,,,GenSpeed_[rpm],,,,0.0,7.0,sd12,,768.4775900244476,,811.719156253252,1270.1912946159034
1p2,,,,GenSpeed_[rpm],,,,0.0,7.0,sd13,,786.2244092471708,,811.719156253252,1363.8252323110428
1p2,,,,GenSpeed_[rpm],,,,0.0,7.0,sd14,,771.0478816592707,,811.719156253252,1320.1617116314003
1p2,,,,GenSpeed_[rpm],,,,0.0,7.0,sd15,,774.6981620651683,,811.719156253252,1394.3413007590284
1p2,,,,GenSpeed_[rpm],,,,0.0,7.0,sd16,,806.3458322918781,,811.719156253252,1456.7686962172472
1p2,,,,GenSpeed_[rpm],,,,0.0,7.0,sd17,,778.7718378846362,,811.719156253252,1273.3945969782044
1p2,,,,GenSpeed_[rpm],,,,0.0,7.0,sd18,,796.8405254102684,,811.719156253252,1414.0397727579862
1p2,,,,GenSpeed_[rpm],,,,0.0,7.0,sd19,,797.8756553551704,,811.719156253252,1506.410565459942
1p2,,,,GenSpeed_[rpm],,,,0.0,7.0,sd20,,811.719156253252,,811.719156253252,1501.6519779865976
1p2,,,,GenSpeed_[rpm],,,,0.0,7.0,sd21,,772.7538152256349,,811.719156253252,1404.552571541898
1p2,,,,GenSpeed_[rpm],,,,0.0,7.0,sd22,,789.5686520598264,,811.719156253252,1405.1400473339893
1p2,,,,GenSpeed_[rpm],,,,0.0,7.0,sd23,,783.8285687879439,,811.719156253252,1327.7828882726697
1p2,,,,GenSpeed_[rpm],,,,0.0,8.0,sd0,,886.9725705103134,,910.4228514462242,2005.7850645718909
1p2,,,,GenSpeed_[rpm],,,,0.0,8.0,sd1,,888.0800870874201,,910.4228514462242,1992.0175998818095
1p2,,,,GenSpeed_[rpm],,,,0.0,8.0,sd2,,866.9982032865429,,910.4228514462242,1858.8561775617181
1p2,,,,GenSpeed_[rpm],,,,0.0,8.0,sd3,,899.7934783315338,,910.4228514462242,2002.4504190429773
1p2,,,,GenSpeed_[rpm],,,,0.0,8.0,sd4,,866.9955106214067,,910.4228514462242,1904.6634420005255
1p2,,,,GenSpeed_[rpm],,,,0.0,8.0,sd5,,876.3878398218934,,910.4228514462242,1874.7192703014966
1p2,,,,GenSpeed_[rpm],,,,0.0,8.0,sd6,,861.3545856764705,,910.4228514462242,1767.7930740146103
1p2,,,,GenSpeed_[rpm],,,,0.0,8.0,sd7,,885.2674167038122,,910.4228514462242,1990.1742656345345
1p2,,,,GenSpeed_[rpm],,,,0.0,8.0,sd8,,873.0576758663533,,910.4228514462242,1925.8516822926579
1p2,,,,GenSpeed_[rpm],,,,0.0,8.0,sd9,,875.7755471499753,,910.4228514462242,1936.1707481244014
1p2,,,,GenSpeed_[rpm],,,,0.0,8.0,sd10,,846.9472504485617,,910.4228514462242,1789.6713755454061
1p2,,,,GenSpeed_[rpm],,,,0.0,8.0,sd11,,864.1007437785089,,910.4228514462242,1853.7068929814702
1p2,,,,GenSpeed_[rpm],,,,0.0,8.0,sd12,,867.8263746257875,,910.4228514462242,1800.281701270945
1p2,,,,GenSpeed_[rpm],,,,0.0,8.0,sd13,,883.3426506377424,,910.4228514462242,1909.0992748254425
1p2,,,,GenSpeed_[rpm],,,,0.0,8.0,sd14,,872.3168917916513,,910.4228514462242,1869.1960168501907
1p2,,,,GenSpeed_[rpm],,,,0.0,8.0,sd15,,872.1119300574618,,910.4228514462242,1945.797014695447
1p2,,,,GenSpeed_[rpm],,,,0.0,8.0,sd16,,907.3771698673082,,910.4228514462242,2041.7475870327353
1p2,,,,GenSpeed_[rpm],,,,0.0,8.0,sd17,,882.4199480275258,,910.4228514462242,1836.9282370867747
1p2,,,,GenSpeed_[rpm],,,,0.0,8.0,sd18,,901.4672095029965,,910.4228514462242,2007.8265781213486
1p2,,,,GenSpeed_[rpm],,,,0.0,8.0,sd19,,890.8069055026065,,910.4228514462242,2066.1690480236252
1p2,,,,GenSpeed_[rpm],,,,0.0,8.0,sd20,,910.4228514462242,,910.4228514462242,2096.1670861322054
1p2,,,,GenSpeed_[rpm],,,,0.0,8.0,sd21,,872.7258897117896,,910.4228514462242,1963.113798753808
1p2,,,,GenSpeed_[rpm],,,,0.0,8.0,sd22,,891.3115692046377,,910.4228514462242,1984.2204988048763
1p2,,,,GenSpeed_[rpm],,,,0.0,8.0,sd23,,884.1882813563965,,910.4228514462242,1886.3043253636474
1p2,,,,GenSpeed_[rpm],,,,0.0,9.0,sd0,,972.5798935074448,,997.4105571708924,2626.1999727118846
1p2,,,,GenSpeed_[rpm],,,,0.0,9.0,sd1,,975.1340616487505,,997.4105571708924,2593.167739644569
1p2,,,,GenSpeed_[rpm],,,,0.0,9.0,sd2,,954.577954042553,,997.4105571708924,2459.610308264647
1p2,,,,GenSpeed_[rpm],,,,0.0,9.0,sd3,,988.6160129973352,,997.4105571708924,2651.3383044248744
1p2,,,,GenSpeed_[rpm],,,,0.0,9.0,sd4,,954.501170720656,,997.4105571708924,2474.8211850263565
1p2,,,,GenSpeed_[rpm],,,,0.0,9.0,sd5,,966.253143326886,,997.4105571708924,2479.4903845621056
1p2,,,,GenSpeed_[rpm],,,,0.0,9.0,sd6,,956.8733432575542,,997.4105571708924,2381.056036632944
1p2,,,,GenSpeed_[rpm],,,,0.0,9.0,sd7,,972.5700934770525,,997.4105571708924,2601.8173703797574
1p2,,,,GenSpeed_[rpm],,,,0.0,9.0,sd8,,953.0680464818772,,997.4105571708924,2492.3646694832573
1p2,,,,GenSpeed_[rpm],,,,0.0,9.0,sd9,,960.9225130757712,,997.4105571708924,2535.624813799141
1p2,,,,GenSpeed_[rpm],,,,0.0,9.0,sd10,,935.8363179665106,,997.4105571708924,2353.8233497268607
1p2,,,,GenSpeed_[rpm],,,,0.0,9.0,sd11,,954.8270288828706,,997.4105571708924,2438.724835839128
1p2,,,,GenSpeed_[rpm],,,,0.0,9.0,sd12,,958.5020652147996,,997.4105571708924,2417.878772415356
1p2,,,,GenSpeed_[rpm],,,,0.0,9.0,sd13,,971.6411548002685,,997.4105571708924,2521.8483105757
1p2,,,,GenSpeed_[rpm],,,,0.0,9.0,sd14,,963.1682293506319,,997.4105571708924,2492.5212437033456
1p2,,,,GenSpeed_[rpm],,,,0.0,9.0,sd15,,953.195693480597,,997.4105571708924,2538.071273716797
1p2,,,,GenSpeed_[rpm],,,,0.0,9.0,sd16,,996.9862899255824,,997.4105571708924,2695.493309645702
1p2,,,,GenSpeed_[rpm],,,,0.0,9.0,sd17,,978.3407488372638,,997.4105571708924,2501.9497124331288
1p2,,,,GenSpeed_[rpm],,,,0.0,9.0,sd18,,997.4105571708924,,997.4105571708924,2697.5729581248493
1p2,,,,GenSpeed_[rpm],,,,0.0,9.0,sd19,,973.8306033733932,,997.4105571708924,2664.356909286888
1p2,,,,GenSpeed_[rpm],,,,0.0,9.0,sd20,,993.4959905434151,,997.4105571708924,2734.280560256868
1p2,,,,GenSpeed_[rpm],,,,0.0,9.0,sd21,,954.661958464485,,997.4105571708924,2550.8871170626267
1p2,,,,GenSpeed_[rpm],,,,0.0,9.0,sd22,,974.4324881514499,,997.4105571708924,2601.747765173172
1p2,,,,GenSpeed_[rpm],,,,0.0,9.0,sd23,,973.0541528524333,,997.4105571708924,2514.0342165377456
1p2,,,,GenSpeed_[rpm],,,,0.0,10.0,sd0,,1046.603476376696,,1068.7783713088943,3241.0278460518307
1p2,,,,GenSpeed_[rpm],,,,0.0,10.0,sd1,,1048.907458698252,,1068.7783713088943,3212.848728918329
1p2,,,,GenSpeed_[rpm],,,,0.0,10.0,sd2,,1023.8543899098478,,1068.7783713088943,3046.3019186181414
1p2,,,,GenSpeed_[rpm],,,,0.0,10.0,sd3,,1050.6238183918615,,1068.7783713088943,3267.2495017344772
1p2,,,,GenSpeed_[rpm],,,,0.0,10.0,sd4,,1021.7842646672954,,1068.7783713088943,3039.9499093192458
1p2,,,,GenSpeed_[rpm],,,,0.0,10.0,sd5,,1043.6463760849767,,1068.7783713088943,3117.8745040538256
1p2,,,,GenSpeed_[rpm],,,,0.0,10.0,sd6,,1037.9521972557059,,1068.7783713088943,3030.3067614077013
1p2,,,,GenSpeed_[rpm],,,,0.0,10.0,sd7,,1039.6984301818454,,1068.7783713088943,3207.3613605182927
1p2,,,,GenSpeed_[rpm],,,,0.0,10.0,sd8,,1020.6127472184876,,1068.7783713088943,3032.8048357162434
1p2,,,,GenSpeed_[rpm],,,,0.0,10.0,sd9,,1026.6174568091028,,1068.7783713088943,3109.0324336562194
1p2,,,,GenSpeed_[rpm],,,,0.0,10.0,sd10,,1013.2951765896198,,1068.7783713088943,2944.475990851656
1p2,,,,GenSpeed_[rpm],,,,0.0,10.0,sd11,,1031.2254631503613,,1068.7783713088943,3049.496909337394
1p2,,,,GenSpeed_[rpm],,,,0.0,10.0,sd12,,1034.4367744074045,,1068.7783713088943,3041.5411034957524
1p2,,,,GenSpeed_[rpm],,,,0.0,10.0,sd13,,1046.1312885857062,,1068.7783713088943,3163.5234195471066
1p2,,,,GenSpeed_[rpm],,,,0.0,10.0,sd14,,1032.541844732377,,1068.7783713088943,3099.885579248121
1p2,,,,GenSpeed_[rpm],,,,0.0,10.0,sd15,,1021.4470710456031,,1068.7783713088943,3098.6005194823247
1p2,,,,GenSpeed_[rpm],,,,0.0,10.0,sd16,,1068.7783713088943,,1068.7783713088943,3360.8252354959604
1p2,,,,GenSpeed_[rpm],,,,0.0,10.0,sd17,,1052.0813664283774,,1068.7783713088943,3165.04110578912
1p2,,,,GenSpeed_[rpm],,,,0.0,10.0,sd18,,1068.26427121931,,1068.7783713088943,3384.6444690770145
1p2,,,,GenSpeed_[rpm],,,,0.0,10.0,sd19,,1038.4936460910255,,1068.7783713088943,3225.087542921771
1p2,,,,GenSpeed_[rpm],,,,0.0,10.0,sd20,,1056.106226651226,,1068.7783713088943,3338.1588756480423
1p2,,,,GenSpeed_[rpm],,,,0.0,10.0,sd21,,1018.8402614985667,,1068.7783713088943,3106.4234018594116
1p2,,,,GenSpeed_[rpm],,,,0.0,10.0,sd22,,1040.8489039028898,,1068.7783713088943,3189.989663154629
1p2,,,,GenSpeed_[rpm],,,,0.0,10.0,sd23,,1046.929817363092,,1068.7783713088943,3156.8103155107283
1p2,,,,GenSpeed_[rpm],,,,0.0,11.0,sd0,,1087.1624419545867,,1114.0040242167674,3745.021695944829
1p2,,,,GenSpeed_[rpm],,,,0.0,11.0,sd1,,1100.772599196267,,1114.0040242167674,3770.2406763436124
1p2,,,,GenSpeed_[rpm],,,,0.0,11.0,sd2,,1077.3194467517112,,1114.0040242167674,3564.555739375146
1p2,,,,GenSpeed_[rpm],,,,0.0,11.0,sd3,,1098.2387448740396,,1114.0040242167674,3812.6694247389223
1p2,,,,GenSpeed_[rpm],,,,0.0,11.0,sd4,,1081.4275110899046,,1114.0040242167674,3575.601614827664
1p2,,,,GenSpeed_[rpm],,,,0.0,11.0,sd5,,1096.4820772183975,,1114.0040242167674,3711.652732495853
1p2,,,,GenSpeed_[rpm],,,,0.0,11.0,sd6,,1093.597754661739,,1114.0040242167674,3644.8344717881723
1p2,,,,GenSpeed_[rpm],,,,0.0,11.0,sd7,,1088.2047489062552,,1114.0040242167674,3732.003523549779
1p2,,,,GenSpeed_[rpm],,,,0.0,11.0,sd8,,1079.0946957006013,,1114.0040242167674,3534.643435102874
1p2,,,,GenSpeed_[rpm],,,,0.0,11.0,sd9,,1081.718675802767,,1114.0040242167674,3631.0611860206586
1p2,,,,GenSpeed_[rpm],,,,0.0,11.0,sd10,,1069.9458122177457,,1114.0040242167674,3498.287036034858
1p2,,,,GenSpeed_[rpm],,,,0.0,11.0,sd11,,1086.8401274261803,,1114.0040242167674,3606.9283931104633
1p2,,,,GenSpeed_[rpm],,,,0.0,11.0,sd12,,1091.6163526043417,,1114.0040242167674,3624.629659594718
1p2,,,,GenSpeed_[rpm],,,,0.0,11.0,sd13,,1099.4803922771384,,1114.0040242167674,3724.407269469145
1p2,,,,GenSpeed_[rpm],,,,0.0,11.0,sd14,,1088.3128128809108,,1114.0040242167674,3653.066329899866
1p2,,,,GenSpeed_[rpm],,,,0.0,11.0,sd15,,1074.1748213852757,,1114.0040242167674,3588.426813702397
1p2,,,,GenSpeed_[rpm],,,,0.0,11.0,sd16,,1114.0040242167674,,1114.0040242167674,3916.3343193595365
1p2,,,,GenSpeed_[rpm],,,,0.0,11.0,sd17,,1101.8027798886264,,1114.0040242167674,3744.3598497077905
1p2,,,,GenSpeed_[rpm],,,,0.0,11.0,sd18,,1104.9664187269811,,1114.0040242167674,3923.6974466600077
1p2,,,,GenSpeed_[rpm],,,,0.0,11.0,sd19,,1084.0809720305704,,1114.0040242167674,3718.796227935008
1p2,,,,GenSpeed_[rpm],,,,0.0,11.0,sd20,,1103.9288014971287,,1114.0040242167674,3841.3951585476416
1p2,,,,GenSpeed_[rpm],,,,0.0,11.0,sd21,,1074.2178127402556,,1114.0040242167674,3603.878797028637
1p2,,,,GenSpeed_[rpm],,,,0.0,11.0,sd22,,1094.542157291381,,1114.0040242167674,3734.3765352615187
1p2,,,,GenSpeed_[rpm],,,,0.0,11.0,sd23,,1102.820969867127,,1114.0040242167674,3727.5080405748636
1p2,,,,GenSpeed_[rpm],,,,0.0,12.0,sd0,,1122.7870788534074,,1141.7783605345478,4178.572686577762
1p2,,,,GenSpeed_[rpm],,,,0.0,12.0,sd1,,1134.6951505289371,,1141.7783605345478,4220.19971733614
1p2,,,,GenSpeed_[rpm],,,,0.0,12.0,sd2,,1120.0240960447186,,1141.7783605345478,4036.896597989006
1p2,,,,GenSpeed_[rpm],,,,0.0,12.0,sd3,,1129.4380814776353,,1141.7783605345478,4225.768915516459
1p2,,,,GenSpeed_[rpm],,,,0.0,12.0,sd4,,1126.2429523889566,,1141.7783605345478,4039.6564822454775
