DLC,Lifetime Weighted DEL,AEP_mean_pwr_per_sd,AEP_max_pwr_per_sd,Variable,Seed-speed weighted DEL,Yaw-seed-speed weighted DEL,Seed-speed-yaw-nocc Weighted DEL,Yaw,Uref,Seed,DEL_individual,Max_individual,Seed weighted DEL,Seed weighted Max,Mean_power
1p2,,,,RotSpeed_[rpm],,,,0.0,25.0,sd9,,12.096262545838625,,12.09971231443747,4998.452626892104
1p2,,,,RotSpeed_[rpm],,,,0.0,25.0,sd10,,12.088506729415455,,12.09971231443747,4994.8577142176755
1p2,,,,RotSpeed_[rpm],,,,0.0,25.0,sd11,,12.086888944635842,,12.09971231443747,4994.500288394359
1p2,,,,RotSpeed_[rpm],,,,0.0,25.0,sd12,,12.08449953002273,,12.09971231443747,4993.596279289213
1p2,,,,RotSpeed_[rpm],,,,0.0,25.0,sd13,,12.087274092421346,,12.09971231443747,4994.732529434607
1p2,,,,RotSpeed_[rpm],,,,0.0,25.0,sd14,,12.090260506765333,,12.09971231443747,4995.847579258358
1p2,,,,RotSpeed_[rpm],,,,0.0,25.0,sd15,,12.096171736315082,,12.09971231443747,4998.411977271472
1p2,,,,RotSpeed_[rpm],,,,0.0,25.0,sd16,,12.09878372245358,,12.09971231443747,4996.199399806208
1p2,,,,RotSpeed_[rpm],,,,0.0,25.0,sd17,,12.083596208057871,,12.09971231443747,4986.956367588737
1p2,,,,RotSpeed_[rpm],,,,0.0,25.0,sd18,,12.087416965629595,,12.09971231443747,4994.797368191837
1p2,,,,RotSpeed_[rpm],,,,0.0,25.0,sd19,,12.091130765369577,,12.09971231443747,4995.464710467394
1p2,,,,RotSpeed_[rpm],,,,0.0,25.0,sd20,,12.098320506962542,,12.09971231443747,4999.300648601801
1p2,,,,RotSpeed_[rpm],,,,0.0,25.0,sd21,,12.095925813497214,,12.09971231443747,4998.313040876524
1p2,,,,RotSpeed_[rpm],,,,0.0,25.0,sd22,,12.0928015678123,,12.09971231443747,4996.134365262654
1p2,,,,RotSpeed_[rpm],,,,0.0,25.0,sd23,,12.098737011874807,,12.09971231443747,4999.467554841041
1p2,,,,RotTorq_[kN-m],,,7967.310875778979,,,,,,,,
1p2,,,,RotTorq_[kN-m],,529.4469247614244,7967.310875778979,,,,,,,,
1p2,,,,RotTorq_[kN-m],529.4469247614244,,,0.0,,,,,,,
1p2,,,,RotTorq_[kN-m],,,,0.0,3.0,sd0,104.8588550113776,561.3072407373029,98.95656763580857,677.0991276916861,110.97094735845192
1p2,,,,RotTorq_[kN-m],,,,0.0,3.0,sd1,113.00682611719219,677.0991276916861,98.95656763580857,677.0991276916861,112.40794418289619
1p2,,,,RotTorq_[kN-m],,,,0.0,3.0,sd2,101.16286608097109,483.62015719502386,98.95656763580857,677.0991276916861,99.86599889766198
1p2,,,,RotTorq_[kN-m],,,,0.0,3.0,sd3,91.41469947199319,479.13012079480217,98.95656763580857,677.0991276916861,107.38872099554804
1p2,,,,RotTorq_[kN-m],,,,0.0,3.0,sd4,119.56193139248354,621.2327924345241,98.95656763580857,677.0991276916861,110.42351308470624
1p2,,,,RotTorq_[kN-m],,,,0.0,3.0,sd5,98.76857243199835,540.6385444215974,98.95656763580857,677.0991276916861,104.37219650872368
1p2,,,,RotTorq_[kN-m],,,,0.0,3.0,sd6,97.74911393539993,538.3053641372329,98.95656763580857,677.0991276916861,100.10105548270612
1p2,,,,RotTorq_[kN-m],,,,0.0,3.0,sd7,87.58876250191355,527.3966325835955,98.95656763580857,677.0991276916861,109.9528756031465
1p2,,,,RotTorq_[kN-m],,,,0.0,3.0,sd8,95.23481224229242,533.9551961125259,98.95656763580857,677.0991276916861,108.07809233500642
1p2,,,,RotTorq_[kN-m],,,,0.0,3.0,sd9,79.15281084038475,483.680649323348,98.95656763580857,677.0991276916861,104.36955413765887
1p2,,,,RotTorq_[kN-m],,,,0.0,3.0,sd10,109.79565342672687,644.7091904147671,98.95656763580857,677.0991276916861,101.83657260554762
1p2,,,,RotTorq_[kN-m],,,,0.0,3.0,sd11,90.29738070373477,552.3243675787553,98.95656763580857,677.0991276916861,101.06156113081892
1p2,,,,RotTorq_[kN-m],,,,0.0,3.0,sd12,94.25912481539748,457.6431729691719,98.95656763580857,677.0991276916861,98.61337879493306
1p2,,,,RotTorq_[kN-m],,,,0.0,3.0,sd13,110.67595843756344,629.2763531447325,98.95656763580857,677.0991276916861,109.26579343187672
1p2,,,,RotTorq_[kN-m],,,,0.0,3.0,sd14,103.55066638776617,503.9163793851518,98.95656763580857,677.0991276916861,100.0971240460961
1p2,,,,RotTorq_[kN-m],,,,0.0,3.0,sd15,102.69560951960639,515.5166565312456,98.95656763580857,677.0991276916861,106.79361317052964
1p2,,,,RotTorq_[kN-m],,,,0.0,3.0,sd16,94.22661637145613,512.2548535561973,98.95656763580857,677.0991276916861,112.63092657727815
1p2,,,,RotTorq_[kN-m],,,,0.0,3.0,sd17,67.22064275538243,452.82791085467795,98.95656763580857,677.0991276916861,98.26415019356719
1p2,,,,RotTorq_[kN-m],,,,0.0,3.0,sd18,102.6433238124131,544.3053330722587,98.95656763580857,677.0991276916861,109.65743923039538
1p2,,,,RotTorq_[kN-m],,,,0.0,3.0,sd19,103.5262170462705,552.9436282913995,98.95656763580857,677.0991276916861,116.88721184965728
1p2,,,,RotTorq_[kN-m],,,,0.0,3.0,sd20,105.8108656809125,541.3690484230991,98.95656763580857,677.0991276916861,115.70582668919592
1p2,,,,RotTorq_[kN-m],,,,0.0,3.0,sd21,90.90821000624932,525.2419336104821,98.95656763580857,677.0991276916861,108.10544242492617
1p2,,,,RotTorq_[kN-m],,,,0.0,3.0,sd22,78.76639233412104,497.1629328603115,98.95656763580857,677.0991276916861,108.55868296817079
1p2,,,,RotTorq_[kN-m],,,,0.0,3.0,sd23,82.97939255826022,512.1165890981362,98.95656763580857,677.0991276916861,103.99397490237746
1p2,,,,RotTorq_[kN-m],,,,0.0,4.0,sd0,148.63544994160475,911.7407652758985,140.8594648808349,1059.283711609347,244.83471394382562
1p2,,,,RotTorq_[kN-m],,,,0.0,4.0,sd1,149.97076870086045,1059.283711609347,140.8594648808349,1059.283711609347,249.53535169669365
1p2,,,,RotTorq_[kN-m],,,,0.0,4.0,sd2,144.79405001456757,847.7519231707379,140.8594648808349,1059.283711609347,225.72209953464423
1p2,,,,RotTorq_[kN-m],,,,0.0,4.0,sd3,111.90410905056243,796.4916126467418,140.8594648808349,1059.283711609347,240.64407639179356
1p2,,,,RotTorq_[kN-m],,,,0.0,4.0,sd4,185.0942303307356,1047.563607182265,140.8594648808349,1059.283711609347,246.12105011994802
1p2,,,,RotTorq_[kN-m],,,,0.0,4.0,sd5,132.3175564101974,932.9317090319369,140.8594648808349,1059.283711609347,232.73980746408532
1p2,,,,RotTorq_[kN-m],,,,0.0,4.0,sd6,138.67970228767217,903.0819742205542,140.8594648808349,1059.283711609347,222.33343609464802
1p2,,,,RotTorq_[kN-m],,,,0.0,4.0,sd7,136.9084417606471,885.1155471612615,140.8594648808349,1059.283711609347,243.33089989220846
1p2,,,,RotTorq_[kN-m],,,,0.0,4.0,sd8,133.71304476539785,885.6244777900087,140.8594648808349,1059.283711609347,239.68113257175844
1p2,,,,RotTorq_[kN-m],,,,0.0,4.0,sd9,109.28276539332502,815.0550074079209,140.8594648808349,1059.283711609347,234.18880705235878
1p2,,,,RotTorq_[kN-m],,,,0.0,4.0,sd10,166.70472180573714,1058.5134388363144,140.8594648808349,1059.283711609347,227.8858439501725
1p2,,,,RotTorq_[kN-m],,,,0.0,4.0,sd11,134.1919382290136,927.7904805348643,140.8594648808349,1059.283711609347,227.75608274109118
1p2,,,,RotTorq_[kN-m],,,,0.0,4.0,sd12,112.85425319519071,788.7044445397945,140.8594648808349,1059.283711609347,221.57629769165018
1p2,,,,RotTorq_[kN-m],,,,0.0,4.0,sd13,140.1605822655507,997.0246315649679,140.8594648808349,1059.283711609347,240.07598284900013
1p2,,,,RotTorq_[kN-m],,,,0.0,4.0,sd14,149.79850134400562,842.6596257139311,140.8594648808349,1059.283711609347,225.2352161639696
1p2,,,,RotTorq_[kN-m],,,,0.0,4.0,sd15,156.19857061573663,856.2893683659755,140.8594648808349,1059.283711609347,237.80646137795605
1p2,,,,RotTorq_[kN-m],,,,0.0,4.0,sd16,121.49518531964243,827.232940724831,140.8594648808349,1059.283711609347,247.8080627724222
1p2,,,,RotTorq_[kN-m],,,,0.0,4.0,sd17,83.52234585076855,707.706549146085,140.8594648808349,1059.283711609347,221.5012874951163
1p2,,,,RotTorq_[kN-m],,,,0.0,4.0,sd18,145.09654875571692,852.713444876284,140.8594648808349,1059.283711609347,243.6428883341623
1p2,,,,RotTorq_[kN-m],,,,0.0,4.0,sd19,160.41586707480621,921.9382656114958,140.8594648808349,1059.283711609347,257.5141295888541
1p2,,,,RotTorq_[kN-m],,,,0.0,4.0,sd20,148.43116167864397,898.1882184284303,140.8594648808349,1059.283711609347,255.29049748647478
1p2,,,,RotTorq_[kN-m],,,,0.0,4.0,sd21,135.08341643262716,843.6120300592651,140.8594648808349,1059.283711609347,239.82234752955077
1p2,,,,RotTorq_[kN-m],,,,0.0,4.0,sd22,108.99303938732865,841.7799228669263,140.8594648808349,1059.283711609347,240.1259990194834
1p2,,,,RotTorq_[kN-m],,,,0.0,4.0,sd23,104.50828773397467,842.7566820935758,140.8594648808349,1059.283711609347,231.2050917583806
1p2,,,,RotTorq_[kN-m],,,,0.0,5.0,sd0,197.99506457296334,1341.831991529031,193.14082515333513,1600.8117408719966,459.3587378694916
1p2,,,,RotTorq_[kN-m],,,,0.0,5.0,sd1,205.70662699246301,1528.8837620280053,193.14082515333513,1600.8117408719966,466.4855668002843
1p2,,,,RotTorq_[kN-m],,,,0.0,5.0,sd2,187.36155462538042,1267.6621771251096,193.14082515333513,1600.8117408719966,429.05698949437993
1p2,,,,RotTorq_[kN-m],,,,0.0,5.0,sd3,161.4325727896695,1151.3139043448552,193.14082515333513,1600.8117408719966,454.96126913584595
1p2,,,,RotTorq_[kN-m],,,,0.0,5.0,sd4,249.76356931010096,1600.8117408719966,193.14082515333513,1600.8117408719966,459.6471246939416
1p2,,,,RotTorq_[kN-m],,,,0.0,5.0,sd5,205.77065120162646,1440.4632448431748,193.14082515333513,1600.8117408719966,442.1112920584907
1p2,,,,RotTorq_[kN-m],,,,0.0,5.0,sd6,178.88020555759456,1352.972548132179,193.14082515333513,1600.8117408719966,420.07300914362105
1p2,,,,RotTorq_[kN-m],,,,0.0,5.0,sd7,187.18235548689634,1352.7402601249235,193.14082515333513,1600.8117408719966,456.1948927618887
1p2,,,,RotTorq_[kN-m],,,,0.0,5.0,sd8,192.2722899267191,1337.1408690376788,193.14082515333513,1600.8117408719966,449.1800309337236
1p2,,,,RotTorq_[kN-m],,,,0.0,5.0,sd9,160.15412188881768,1240.3073172744082,193.14082515333513,1600.8117408719966,442.79988591201067
1p2,,,,RotTorq_[kN-m],,,,0.0,5.0,sd10,212.06224231337816,1557.623239828329,193.14082515333513,1600.8117408719966,429.61912454384276
1p2,,,,RotTorq_[kN-m],,,,0.0,5.0,sd11,191.90131156882745,1418.0652579566438,193.14082515333513,1600.8117408719966,433.39072478150376
1p2,,,,RotTorq_[kN-m],,,,0.0,5.0,sd12,174.75539742520948,1238.4161415285869,193.14082515333513,1600.8117408719966,421.9843462117369
1p2,,,,RotTorq_[kN-m],,,,0.0,5.0,sd13,209.27097259654747,1477.520243511469,193.14082515333513,1600.8117408719966,448.49545925803926
1p2,,,,RotTorq_[kN-m],,,,0.0,5.0,sd14,189.41728640151274,1270.3889582232173,193.14082515333513,1600.8117408719966,428.6115966044365
1p2,,,,RotTorq_[kN-m],,,,0.0,5.0,sd15,205.62482811745735,1278.3938209853757,193.14082515333513,1600.8117408719966,447.25506870174354
1p2,,,,RotTorq_[kN-m],,,,0.0,5.0,sd16,182.77792462012425,1257.0411554716484,193.14082515333513,1600.8117408719966,465.6236429508503
1p2,,,,RotTorq_[kN-m],,,,0.0,5.0,sd17,133.22557467370535,1100.4421653468887,193.14082515333513,1600.8117408719966,421.9919308453247
1p2,,,,RotTorq_[kN-m],,,,0.0,5.0,sd18,174.30835735410452,1224.1331691357261,193.14082515333513,1600.8117408719966,457.18307020108244
1p2,,,,RotTorq_[kN-m],,,,0.0,5.0,sd19,222.77240890438816,1416.0642270560593,193.14082515333513,1600.8117408719966,481.0140820305363
1p2,,,,RotTorq_[kN-m],,,,0.0,5.0,sd20,203.29101706485193,1336.5083269773534,193.14082515333513,1600.8117408719966,477.4718856339549
1p2,,,,RotTorq_[kN-m],,,,0.0,5.0,sd21,177.95527897904722,1267.8025064706496,193.14082515333513,1600.8117408719966,450.06132188211575
1p2,,,,RotTorq_[kN-m],,,,0.0,5.0,sd22,166.99821715218127,1263.6816812359934,193.14082515333513,1600.8117408719966,452.87601453741576
1p2,,,,RotTorq_[kN-m],,,,0.0,5.0,sd23,155.71710418740935,1261.1527168823818,193.14082515333513,1600.8117408719966,435.9636290420888
1p2,,,,RotTorq_[kN-m],,,,0.0,6.0,sd0,275.54738637862414,1893.9898738822196,267.25936692475494,2235.8629414110437,773.8888402284971
1p2,,,,RotTorq_[kN-m],,,,0.0,6.0,sd1,279.8633996421613,2097.86962776022,267.25936692475494,2235.8629414110437,784.4133555064076
1p2,,,,RotTorq_[kN-m],,,,0.0,6.0,sd2,255.96291308148554,1765.0552079961376,267.25936692475494,2235.8629414110437,727.3173997062921
1p2,,,,RotTorq_[kN-m],,,,0.0,6.0,sd3,229.95915645121642,1612.3351182564988,267.25936692475494,2235.8629414110437,768.7687809430092
1p2,,,,RotTorq_[kN-m],,,,0.0,6.0,sd4,345.18608811813453,2235.8629414110437,267.25936692475494,2235.8629414110437,772.3851244040748
1p2,,,,RotTorq_[kN-m],,,,0.0,6.0,sd5,287.77920980193414,2007.9416875574598,267.25936692475494,2235.8629414110437,747.9092788150315
1p2,,,,RotTorq_[kN-m],,,,0.0,6.0,sd6,249.11157867702588,1923.4410475544971,267.25936692475494,2235.8629414110437,710.9351874886277
1p2,,,,RotTorq_[kN-m],,,,0.0,6.0,sd7,257.10690499476027,1876.3605894873956,267.25936692475494,2235.8629414110437,769.4754075292144
1p2,,,,RotTorq_[kN-m],,,,0.0,6.0,sd8,283.87412913363585,1956.7026159431007,267.25936692475494,2235.8629414110437,754.6327111456729
1p2,,,,RotTorq_[kN-m],,,,0.0,6.0,sd9,227.02944756928773,1757.7451759182863,267.25936692475494,2235.8629414110437,748.4076700955445
1p2,,,,RotTorq_[kN-m],,,,0.0,6.0,sd10,284.6720632943191,2127.119820713576,267.25936692475494,2235.8629414110437,727.277372491022
1p2,,,,RotTorq_[kN-m],,,,0.0,6.0,sd11,266.96432052295626,1999.2026896730224,267.25936692475494,2235.8629414110437,735.7543393315083
1p2,,,,RotTorq_[kN-m],,,,0.0,6.0,sd12,251.68069571145656,1743.542565846754,267.25936692475494,2235.8629414110437,717.2688142942974
1p2,,,,RotTorq_[kN-m],,,,0.0,6.0,sd13,278.8951676250132,1985.060178049761,267.25936692475494,2235.8629414110437,753.3069536848211
1p2,,,,RotTorq_[kN-m],,,,0.0,6.0,sd14,253.59453639109987,1764.160393137643,267.25936692475494,2235.8629414110437,728.8420339662824
1p2,,,,RotTorq_[kN-m],,,,0.0,6.0,sd15,290.23634282824565,1811.7245514885374,267.25936692475494,2235.8629414110437,753.480622861567
1p2,,,,RotTorq_[kN-m],,,,0.0,6.0,sd16,258.8104835179388,1791.953256809992,267.25936692475494,2235.8629414110437,784.5195152124276
1p2,,,,RotTorq_[kN-m],,,,0.0,6.0,sd17,199.6193611822452,1590.9302023060354,267.25936692475494,2235.8629414110437,719.4225278153147
1p2,,,,RotTorq_[kN-m],,,,0.0,6.0,sd18,239.10441797217263,1684.331176944857,267.25936692475494,2235.8629414110437,769.239150770993
1p2,,,,RotTorq_[kN-m],,,,0.0,6.0,sd19,292.7451578188403,1970.1744885203577,267.25936692475494,2235.8629414110437,802.6604616177599
1p2,,,,RotTorq_[kN-m],,,,0.0,6.0,sd20,277.56178284243936,1829.1758096557244,267.25936692475494,2235.8629414110437,801.3120163550075
1p2,,,,RotTorq_[kN-m],,,,0.0,6.0,sd21,250.1074169403166,1781.1895499428429,267.25936692475494,2235.8629414110437,757.9438470830017
1p2,,,,RotTorq_[kN-m],,,,0.0,6.0,sd22,236.8181843824519,1773.9532960128017,267.25936692475494,2235.8629414110437,763.7010701940676
1p2,,,,RotTorq_[kN-m],,,,0.0,6.0,sd23,221.52209172312803,1775.8899796662142,267.25936692475494,2235.8629414110437,738.2199694760901
1p2,,,,RotTorq_[kN-m],,,,0.0,7.0,sd0,352.8917502965571,2481.909803187717,349.17579413522515,2972.6127522474626,1206.342435222585
1p2,,,,RotTorq_[kN-m],,,,0.0,7.0,sd1,366.1749781953921,2753.3941635840524,349.17579413522515,2972.6127522474626,1219.813322646229
1p2,,,,RotTorq_[kN-m],,,,0.0,7.0,sd2,350.9577677868365,2416.5981634682944,349.17579413522515,2972.6127522474626,1139.787043872132
1p2,,,,RotTorq_[kN-m],,,,0.0,7.0,sd3,303.903685348833,2064.9798351033323,349.17579413522515,2972.6127522474626,1197.812612782259
1p2,,,,RotTorq_[kN-m],,,,0.0,7.0,sd4,451.4407877235328,2972.6127522474626,349.17579413522515,2972.6127522474626,1198.6035256613225
1p2,,,,RotTorq_[kN-m],,,,0.0,7.0,sd5,394.3019921512405,2706.6777881429352,349.17579413522515,2972.6127522474626,1170.858704811802
1p2,,,,RotTorq_[kN-m],,,,0.0,7.0,sd6,316.89852001886567,2524.15537706995,349.17579413522515,2972.6127522474626,1112.5286567130015
1p2,,,,RotTorq_[kN-m],,,,0.0,7.0,sd7,342.3737406025667,2445.183786428545,349.17579413522515,2972.6127522474626,1198.6747668252829
1p2,,,,RotTorq_[kN-m],,,,0.0,7.0,sd8,351.2197000782456,2462.7576280829057,349.17579413522515,2972.6127522474626,1175.3885000714747
1p2,,,,RotTorq_[kN-m],,,,0.0,7.0,sd9,305.78831621694667,2308.1764477619176,349.17579413522515,2972.6127522474626,1170.8562394557734
1p2,,,,RotTorq_[kN-m],,,,0.0,7.0,sd10,375.36672365578966,2835.523957755996,349.17579413522515,2972.6127522474626,1138.1895277400445
1p2,,,,RotTorq_[kN-m],,,,0.0,7.0,sd11,358.6045903398146,2645.141172404879,349.17579413522515,2972.6127522474626,1152.9991707875581
1p2,,,,RotTorq_[kN-m],,,,0.0,7.0,sd12,327.993631226594,2311.431753434881,349.17579413522515,2972.6127522474626,1124.7974402192608
1p2,,,,RotTorq_[kN-m],,,,0.0,7.0,sd13,367.94240850653915,2623.548971352036,349.17579413522515,2972.6127522474626,1174.2787696015334
1p2,,,,RotTorq_[kN-m],,,,0.0,7.0,sd14,320.08682887820845,2299.305407503899,349.17579413522515,2972.6127522474626,1142.5156751227976
1p2,,,,RotTorq_[kN-m],,,,0.0,7.0,sd15,366.82394822941797,2318.2792608405025,349.17579413522515,2972.6127522474626,1174.8689343990122
1p2,,,,RotTorq_[kN-m],,,,0.0,7.0,sd16,331.1641681983955,2331.71943856675,349.17579413522515,2972.6127522474626,1220.9426458071632
1p2,,,,RotTorq_[kN-m],,,,0.0,7.0,sd17,266.4477805486567,2122.1180156303008,349.17579413522515,2972.6127522474626,1132.4515303825613
1p2,,,,RotTorq_[kN-m],,,,0.0,7.0,sd18,307.2897680159863,2191.68080815049,349.17579413522515,2972.6127522474626,1199.951313990754
1p2,,,,RotTorq_[kN-m],,,,0.0,7.0,sd19,395.20123685201816,2699.0733648688065,349.17579413522515,2972.6127522474626,1240.9521228022097
1p2,,,,RotTorq_[kN-m],,,,0.0,7.0,sd20,356.21267018448435,2367.9003454982494,349.17579413522515,2972.6127522474626,1245.2780781303745
1p2,,,,RotTorq_[kN-m],,,,0.0,7.0,sd21,311.8673717683259,2258.805167785783,349.17579413522515,2972.6127522474626,1178.5204141366924
1p2,,,,RotTorq_[kN-m],,,,0.0,7.0,sd22,300.6156677383302,2283.3363008205265,349.17579413522515,2972.6127522474626,1192.2171796712569
1p2,,,,RotTorq_[kN-m],,,,0.0,7.0,sd23,290.17799667320054,2293.8328773632275,349.17579413522515,2972.6127522474626,1155.4515166336075
1p2,,,,RotTorq_[kN-m],,,,0.0,8.0,sd0,462.1425804423506,3244.2440101208376,465.4444058422699,4454.956947288913,1773.6962519109045
1p2,,,,RotTorq_[kN-m],,,,0.0,8.0,sd1,467.4192531829153,3526.1057950349737,465.4444058422699,4454.956947288913,1785.3798028372667
1p2,,,,RotTorq_[kN-m],,,,0.0,8.0,sd2,462.0260660879479,3156.704574937618,465.4444058422699,4454.956947288913,1680.5020009168923
1p2,,,,RotTorq_[kN-m],,,,0.0,8.0,sd3,393.32667937354887,2693.5787811999544,465.4444058422699,4454.956947288913,1759.7129308121632
1p2,,,,RotTorq_[kN-m],,,,0.0,8.0,sd4,684.1025228860016,4454.956947288913,465.4444058422699,4454.956947288913,1744.6939762160089
1p2,,,,RotTorq_[kN-m],,,,0.0,8.0,sd5,537.6809884669885,3660.2984340680587,465.4444058422699,4454.956947288913,1721.8125273964095
1p2,,,,RotTorq_[kN-m],,,,0.0,8.0,sd6,406.951436683321,3283.6060859342047,465.4444058422699,4454.956947288913,1641.754682081212
1p2,,,,RotTorq_[kN-m],,,,0.0,8.0,sd7,450.10952368181677,3226.977517989919,465.4444058422699,4454.956947288913,1763.4063845267026
1p2,,,,RotTorq_[kN-m],,,,0.0,8.0,sd8,466.79613215730825,3181.467627178281,465.4444058422699,4454.956947288913,1725.2650119859527
1p2,,,,RotTorq_[kN-m],,,,0.0,8.0,sd9,408.5092370224153,3109.86739355524,465.4444058422699,4454.956947288913,1725.2688195295912
1p2,,,,RotTorq_[kN-m],,,,0.0,8.0,sd10,475.8758655513696,3630.606126439279,465.4444058422699,4454.956947288913,1674.9234712245664
1p2,,,,RotTorq_[kN-m],,,,0.0,8.0,sd11,455.4394318968056,3364.433586706306,465.4444058422699,4454.956947288913,1699.9250042806066
1p2,,,,RotTorq_[kN-m],,,,0.0,8.0,sd12,428.4866035666735,3035.0542944931453,465.4444058422699,4454.956947288913,1660.4544586697557
1p2,,,,RotTorq_[kN-m],,,,0.0,8.0,sd13,459.3937142702322,3294.4090777428332,465.4444058422699,4454.956947288913,1723.3919546191655
1p2,,,,RotTorq_[kN-m],,,,0.0,8.0,sd14,411.0893942540365,3020.4372603006714,465.4444058422699,4454.956947288913,1688.0973525080333
1p2,,,,RotTorq_[kN-m],,,,0.0,8.0,sd15,473.09189225629075,2994.9853656666223,465.4444058422699,4454.956947288913,1727.0375175015831
1p2,,,,RotTorq_[kN-m],,,,0.0,8.0,sd16,444.2166231084032,3128.931602959367,465.4444058422699,4454.956947288913,1792.7444097348787
1p2,,,,RotTorq_[kN-m],,,,0.0,8.0,sd17,345.514971878324,2755.919144693589,465.4444058422699,4454.956947288913,1672.7965974229387
1p2,,,,RotTorq_[kN-m],,,,0.0,8.0,sd18,386.37914118972617,2805.434570194203,465.4444058422699,4454.956947288913,1765.8900813738248
1p2,,,,RotTorq_[kN-m],,,,0.0,8.0,sd19,512.8878334477215,3515.4701701031277,465.4444058422699,4454.956947288913,1812.3394564654218
1p2,,,,RotTorq_[kN-m],,,,0.0,8.0,sd20,464.44985292183884,3091.5741502138103,465.4444058422699,4454.956947288913,1824.4729134443667
1p2,,,,RotTorq_[kN-m],,,,0.0,8.0,sd21,404.0425434231894,2972.2103510737834,465.4444058422699,4454.956947288913,1732.8181721444753
1p2,,,,RotTorq_[kN-m],,,,0.0,8.0,sd22,397.16577094133623,2955.7959567013195,465.4444058422699,4454.956947288913,1752.3852139954686
1p2,,,,RotTorq_[kN-m],,,,0.0,8.0,sd23,390.15990669454766,3028.6491746158667,465.4444058422699,4454.956947288913,1702.8739178917815
1p2,,,,RotTorq_[kN-m],,,,0.0,9.0,sd0,643.3077859881159,4432.810919464787,625.4753828597796,4612.956423819267,2462.3791427209835
1p2,,,,RotTorq_[kN-m],,,,0.0,9.0,sd1,615.993056707564,4569.80461019482,625.4753828597796,4612.956423819267,2464.5028040467596
1p2,,,,RotTorq_[kN-m],,,,0.0,9.0,sd2,681.6774259941551,4533.198072423317,625.4753828597796,4612.956423819267,2352.1001201050794
1p2,,,,RotTorq_[kN-m],,,,0.0,9.0,sd3,528.5559827762762,3481.822806552485,625.4753828597796,4612.956423819267,2466.8155013088226
1p2,,,,RotTorq_[kN-m],,,,0.0,9.0,sd4,675.5417751507149,4582.421163053293,625.4753828597796,4612.956423819267,2396.9148224940304
1p2,,,,RotTorq_[kN-m],,,,0.0,9.0,sd5,661.5975777705042,4533.292273469575,625.4753828597796,4612.956423819267,2385.6245530993933
1p2,,,,RotTorq_[kN-m],,,,0.0,9.0,sd6,588.6894986388497,4566.033969223883,625.4753828597796,4612.956423819267,2298.9175266965117
1p2,,,,RotTorq_[kN-m],,,,0.0,9.0,sd7,718.218975388508,4581.9680412439875,625.4753828597796,4612.956423819267,2452.8326386290896
1p2,,,,RotTorq_[kN-m],,,,0.0,9.0,sd8,719.6825402809,4525.596563629285,625.4753828597796,4612.956423819267,2394.223898002876
1p2,,,,RotTorq_[kN-m],,,,0.0,9.0,sd9,584.7647446090343,4370.134982253235,625.4753828597796,4612.956423819267,2408.2293392742617
1p2,,,,RotTorq_[kN-m],,,,0.0,9.0,sd10,583.3310830034823,4424.873609721042,625.4753828597796,4612.956423819267,2310.7258891516485
1p2,,,,RotTorq_[kN-m],,,,0.0,9.0,sd11,598.4149711361719,4427.795090473542,625.4753828597796,4612.956423819267,2361.337213281637
1p2,,,,RotTorq_[kN-m],,,,0.0,9.0,sd12,535.88303228335,3647.9539138106934,625.4753828597796,4612.956423819267,2324.922235403832
1p2,,,,RotTorq_[kN-m],,,,0.0,9.0,sd13,656.7008051327323,4495.5208136502615,625.4753828597796,4612.956423819267,2399.887888994773
1p2,,,,RotTorq_[kN-m],,,,0.0,9.0,sd14,607.4836597434339,4366.6565539913945,625.4753828597796,4612.956423819267,2365.534443790909
1p2,,,,RotTorq_[kN-m],,,,0.0,9.0,sd15,571.5799682910585,3607.302700138676,625.4753828597796,4612.956423819267,2407.17147204594
1p2,,,,RotTorq_[kN-m],,,,0.0,9.0,sd16,738.8734921573883,4612.956423819267,625.4753828597796,4612.956423819267,2502.203642527885
1p2,,,,RotTorq_[kN-m],,,,0.0,9.0,sd17,480.4233105949452,3464.95635005177,625.4753828597796,4612.956423819267,2359.3988980128497
1p2,,,,RotTorq_[kN-m],,,,0.0,9.0,sd18,501.7110720940097,3500.7973330278373,625.4753828597796,4612.956423819267,2477.3781504526905
1p2,,,,RotTorq_[kN-m],,,,0.0,9.0,sd19,666.3084573864295,4408.888877939128,625.4753828597796,4612.956423819267,2496.830202544129
1p2,,,,RotTorq_[kN-m],,,,0.0,9.0,sd20,729.0601860307821,4457.7491651908795,625.4753828597796,4612.956423819267,2541.185945241788
